489.9390,1228.8583,0.000000
487.4681,1228.8431,0.000000
485.1316,1228.8287,0.000000
482.7296,1228.8139,0.000000
528.4175,1229.0954,0.000000
586.0274,1229.4504,0.000000
530.7736,1229.1099,0.000000
535.5821,1229.1396,0.000000
581.3350,1229.4215,0.000000
578.8136,1229.4060,0.000000
576.3878,1229.3910,0.000000
574.0182,1229.3764,0.000000
571.6461,1229.3618,0.000000
569.2474,1229.3470,0.000000
566.8437,1229.3322,0.000000
564.4616,1229.3175,0.000000
561.9726,1229.3022,0.000000
559.6071,1229.2876,0.000000
557.2509,1229.2731,0.000000
554.7875,1229.2579,0.000000
552.3814,1229.2431,0.000000
550.0086,1229.2285,0.000000
547.6379,1229.2139,0.000000
545.2280,1229.1990,0.000000
542.8091,1229.1841,0.000000
540.3494,1229.1689,0.000000
538.0330,1229.1547,0.000000
533.1533,1229.1246,0.000000
261.5675,1227.4511,0.000000
259.1722,1227.4364,0.000000
-1.0945,-1.7192,0.016977
-2.2984,-3.4399,0.017276
-3.5119,-5.0785,0.017568
-4.7723,-6.7198,0.017866
-6.0539,-8.3660,0.018167
-7.4028,-10.0828,0.018480
-8.6515,-11.6584,0.018764
-9.9851,-13.3341,0.019075
-11.2757,-14.9561,0.019373
-12.6428,-16.6781,0.019690
-13.8889,-18.2605,0.019982
-15.1943,-19.9303,0.020286
-16.5411,-21.6661,0.020603
-17.9237,-23.4728,0.020932
-19.1331,-25.0693,0.021222
