-348.5186,-291.9716,0.299419
-351.5231,-291.9473,0.300089
-354.3568,-291.9230,0.300423
-357.4490,-291.8923,0.301092
-360.1549,-291.8635,0.301426
-363.0662,-291.8304,0.301927
-365.9766,-291.7970,0.302426
-368.9835,-291.7616,0.302924
-371.7543,-291.7275,0.303422
-374.6108,-291.6895,0.303917
-377.4245,-291.6515,0.304575
-380.3067,-291.6116,0.305067
-383.1300,-291.5722,0.305394
-385.9628,-291.5283,0.306044
-388.7944,-291.4839,0.306368
-391.5633,-291.4369,0.306851
-393.8706,-291.3975,0.307172
-396.2054,-291.3574,0.307810
-399.0441,-291.3057,0.308127
-401.6717,-291.2559,0.308599
-404.4353,-291.2039,0.309068
-407.0995,-291.1536,0.309533
-409.7350,-291.1046,0.309994
-412.4134,-291.0539,0.310451
-415.0247,-291.0039,0.310904
-417.6231,-290.9536,0.311354
-420.1418,-290.9052,0.311801
-422.7529,-290.8558,0.312393
-425.2969,-290.8095,0.312687
-427.8365,-290.7632,0.313272
-430.3786,-290.7182,0.313708
-432.9299,-290.6755,0.313997
-435.3574,-290.6381,0.314430
-437.8808,-290.5997,0.315003
-440.4077,-290.5625,0.315288
-442.8314,-290.5285,0.315713
-445.6290,-290.4903,0.316135
-447.6728,-290.4637,0.316694
-450.3102,-290.4319,0.316972
-452.4957,-290.4026,0.317525
-454.8966,-290.3708,0.317800
-457.2645,-290.3426,0.318210
-459.6131,-290.3199,0.318753
-461.9476,-290.3033,0.319155
-464.2342,-290.2942,0.319552
-466.5269,-290.2909,0.319815
-468.7980,-290.2949,0.320205
-471.0389,-290.3083,0.320591
-473.1997,-290.3288,0.321098
-475.4041,-290.3536,0.321348
-477.5290,-290.3862,0.321842
-479.6736,-290.4246,0.322086
-481.8335,-290.4695,0.322448
-484.5134,-290.5340,0.323039
-487.1202,-290.6046,0.323387
-489.1942,-290.6652,0.323843
-491.7267,-290.7427,0.324289
-493.7449,-290.8058,0.324617
-496.0729,-290.8780,0.324941
-498.5169,-290.9523,0.325366
-500.9580,-291.0212,0.325781
-503.3168,-291.0820,0.326289
-505.7344,-291.1352,0.326587
-507.8357,-291.1725,0.327074
-510.0378,-291.2013,0.327359
-512.1796,-291.2192,0.327733
-514.3350,-291.2252,0.328101
-516.4295,-291.2191,0.328465
-518.5457,-291.2039,0.328825
-520.5465,-291.1843,0.329182
-522.6374,-291.1622,0.329535
-524.6482,-291.1419,0.329968
-527.0858,-291.1218,0.330307
-529.5202,-291.1053,0.330803
-531.7956,-291.0936,0.331204
-534.0541,-291.0862,0.331518
