-683.8899,1109.3375,0.348532
-683.5454,1111.5421,0.348920
-683.2211,1113.9468,0.349312
-682.9407,1116.4288,0.349705
-682.7225,1118.8051,0.350100
-682.5443,1121.2858,0.350496
-682.4213,1123.7392,0.350893
-682.3561,1125.7861,0.351133
-682.3212,1128.2250,0.351614
-682.3275,1130.2326,0.351937
-682.3663,1132.2700,0.352261
-682.4371,1134.3278,0.352586
-682.5615,1136.8059,0.352995
-682.6909,1138.8478,0.353324
-682.8579,1141.1072,0.353655
-683.0556,1143.4551,0.354071
-683.2468,1145.5255,0.354406
-683.4514,1147.5844,0.354743
-683.6717,1149.6983,0.355082
-683.8939,1151.7342,0.355423
-684.1292,1153.8273,0.355765
-684.3755,1155.9457,0.356023
-684.6213,1158.0034,0.356453
-684.8888,1160.1828,0.356798
-685.1486,1162.2356,0.357145
-685.4246,1164.3634,0.357492
-685.7029,1166.4512,0.357841
-685.9931,1168.5687,0.358191
-686.2973,1170.7294,0.358541
-686.6055,1172.8670,0.358893
-686.9152,1174.9709,0.359245
-687.2451,1177.1457,0.359598
-687.5791,1179.3158,0.359952
-687.9237,1181.4703,0.360306
-688.2732,1183.5797,0.360662
-688.6561,1185.8154,0.361018
-689.0369,1187.9586,0.361375
-689.4319,1190.0943,0.361732
-689.8528,1192.2870,0.362091
-690.2828,1194.4428,0.362450
-690.7366,1196.6392,0.362810
-691.1983,1198.7984,0.363171
-691.6974,1201.0455,0.363532
-692.1840,1203.1538,0.363894
-692.7146,1205.3591,0.364257
-693.2503,1207.4916,0.364620
-693.8295,1209.7007,0.364984
-694.4146,1211.8479,0.365349
-695.0259,1214.0148,0.365715
-695.6672,1216.2099,0.366081
-696.3234,1218.3786,0.366448
