-1373.0971,-499.4566,0.089601
-1375.3639,-501.1625,0.089738
-1377.6545,-502.8918,0.089875
-1379.9226,-504.6086,0.090013
-1382.1319,-506.2841,0.090151
-1383.8417,-507.5864,0.090243
-1386.0077,-509.2441,0.090381
-1388.2554,-510.9695,0.090520
-1390.5865,-512.7681,0.090613
-1392.7371,-514.4384,0.090798
-1395.0054,-516.2055,0.090937
-1397.3025,-517.9776,0.091077
-1399.5847,-519.7620,0.091217
-1401.8846,-521.5689,0.091357
-1404.1353,-523.3336,0.091497
-1406.4049,-525.1154,0.091637
-1408.6871,-526.9201,0.091778
-1410.9650,-528.7317,0.091919
-1413.2437,-530.5470,0.092060
-1415.5428,-532.3798,0.092201
-1417.8151,-534.1970,0.092343
-1420.0687,-536.0121,0.092485
-1422.3658,-537.8644,0.092626
-1423.9366,-539.1282,0.092721
-1426.2069,-540.9707,0.092816
-1428.4511,-542.8320,0.093006
-1430.7236,-544.7208,0.093148
-1433.1770,-546.7711,0.093291
-1435.2725,-548.5349,0.093434
-1437.5175,-550.4600,0.093577
-1439.0493,-551.7620,0.093673
-1441.3012,-553.6609,0.093816
-1442.9375,-555.0586,0.093912
-1445.0242,-556.8695,0.094056
-1446.5544,-558.2101,0.094152
-1448.0560,-559.5386,0.094249
-1449.5498,-560.8698,0.094345
-1451.7422,-562.8500,0.094490
-1453.3218,-564.2911,0.094586
-1455.4218,-566.2237,0.094731
-1457.6521,-568.2911,0.094877
-1459.8272,-570.3345,0.095023
-1462.0356,-572.4350,0.095169
-1463.5146,-573.8539,0.095266
-1465.6435,-575.9208,0.095413
-1467.0942,-577.3486,0.095511
-1468.5507,-578.7942,0.095609
-1469.9811,-580.2252,0.095707
-1471.4131,-581.6685,0.095805
-1473.5524,-583.8501,0.095953
-1474.9426,-585.2883,0.096051
-1476.3545,-586.7611,0.096150
-1477.7379,-588.2097,0.096249
-1479.1647,-589.7109,0.096347
-1480.5654,-591.1938,0.096446
-1481.9423,-592.6592,0.096545
-1483.3586,-594.1725,0.096644
-1484.7715,-595.6913,0.096743
-1486.8223,-597.9089,0.096892
-1488.9211,-600.1951,0.097041
-1490.3783,-601.7836,0.097141
-1492.3327,-603.9196,0.097290
-1493.7331,-605.4607,0.097390
-1495.1203,-606.9968,0.097490
-1496.4835,-608.5087,0.097589
-1497.8684,-610.0578,0.097689
-1499.2062,-611.5644,0.097789
-1500.5835,-613.1208,0.097889
-1501.9743,-614.6971,0.097989
-1504.0043,-617.0043,0.098139
-1505.3275,-618.5162,0.098239
-1506.6947,-620.0893,0.098340
-1508.0713,-621.6862,0.098440
-1509.3906,-623.2249,0.098540
-1510.7342,-624.7949,0.098640
-1512.1028,-626.3988,0.098741
-1513.4191,-627.9507,0.098841
-1514.7502,-629.5365,0.098941
-1516.0895,-631.1420,0.098992
-1517.4107,-632.7336,0.099142
-1518.7090,-634.3062,0.099243
-1520.0457,-635.9327,0.099343
-1522.0073,-638.3429,0.099494
